Date,Employee,Attendance,Status,Late_Minutes,Fine
2023-11-16,Person_62,08:41-16:50,SAFE,0,0
2023-11-16,Person_63,08:37-16:47,SAFE,0,0
2023-11-16,Person_67,08:43-17:00,SAFE,0,0
2023-11-16,Person_69,08:52-16:50,SAFE,0,0
2023-11-16,Person_71,08:41-17:12,SAFE,0,0
2023-11-16,Person_72,08:53-16:57,SAFE,0,0
2023-11-16,Person_76,08:45-16:48,SAFE,0,0
2023-11-16,Person_78,08:59-17:03,SAFE,0,0
2023-11-16,Person_80,08:53-16:44,SAFE,0,0
2023-11-16,Person_82,08:46-16:53,SAFE,0,0
2023-11-16,Person_85,08:38-17:20,SAFE,0,0
2023-11-16,Person_89,08:56-17:03,SAFE,0,0
2023-11-16,Person_90,08:55-17:08,SAFE,0,0
2023-11-16,Person_91,09:00-17:03,SAFE,0,0
2023-11-16,Person_93,08:47-16:42,SAFE,0,0
2023-11-16,Person_94,08:43-16:36,SAFE,0,0
2023-11-16,Person_98,08:50-17:02,SAFE,0,0
2023-11-16,Person_99,08:57-17:05,SAFE,0,0
2023-11-17,Person_0,08:51-16:39,SAFE,0,0
2023-11-17,Person_1,08:48-16:52,SAFE,0,0
2023-11-17,Person_2,08:51-17:04,SAFE,0,0
2023-11-17,Person_5,08:47-17:09,SAFE,0,0
2023-11-17,Person_6,08:55-17:13,SAFE,0,0
2023-11-17,Person_8,08:59-16:36,SAFE,0,0
2023-11-17,Person_9,08:47-16:29,SAFE,0,0
2023-11-17,Person_10,08:51-17:06,SAFE,0,0
2023-11-17,Person_11,08:49-17:07,SAFE,0,0
2023-11-17,Person_14,08:50-16:46,SAFE,0,0
2023-11-17,Person_16,08:57-16:49,SAFE,0,0
2023-11-17,Person_18,08:40-16:59,SAFE,0,0
2023-11-17,Person_19,08:53-16:52,SAFE,0,0
2023-11-17,Person_20,08:54-16:48,SAFE,0,0
2023-11-17,Person_23,08:50-17:06,SAFE,0,0
2023-11-17,Person_24,08:52-17:15,SAFE,0,0
2023-11-17,Person_27,08:56-16:54,SAFE,0,0
2023-11-17,Person_28,08:57-17:10,SAFE,0,0
2023-11-17,Person_31,08:44-17:00,SAFE,0,0
2023-11-17,Person_32,08:57-16:34,SAFE,0,0
2023-11-17,Person_36,08:48-17:03,SAFE,0,0
2023-11-17,Person_37,08:55-17:14,SAFE,0,0
2023-11-17,Person_40,08:43-16:57,SAFE,0,0
2023-11-17,Person_41,08:45-17:06,SAFE,0,0
2023-11-17,Person_42,08:52-16:53,SAFE,0,0
2023-11-17,Person_45,08:55-17:00,SAFE,0,0
2023-11-17,Person_47,08:37-17:00,SAFE,0,0
2023-11-17,Person_49,08:38-17:19,SAFE,0,0
2023-11-17,Person_50,08:53-16:54,SAFE,0,0
2023-11-17,Person_54,08:47-17:25,SAFE,0,0
2023-11-17,Person_55,08:48-17:07,SAFE,0,0
2023-11-17,Person_58,08:46-16:49,SAFE,0,0
2023-11-17,Person_59,08:51-17:05,SAFE,0,0
2023-11-17,Person_60,08:32-17:05,SAFE,0,0
2023-11-17,Person_62,08:44-16:40,SAFE,0,0
2023-11-17,Person_63,08:38-16:53,SAFE,0,0
2023-11-17,Person_67,08:52-17:14,SAFE,0,0
2023-11-17,Person_68,08:39-17:36,SAFE,0,0
2023-11-17,Person_71,08:32-17:11,SAFE,0,0
2023-11-17,Person_72,08:52-17:02,SAFE,0,0
2023-11-17,Person_76,08:53-16:52,SAFE,0,0
2023-11-17,Person_77,08:40-16:37,SAFE,0,0
2023-11-17,Person_80,08:39-17:19,SAFE,0,0
2023-11-17,Person_81,08:34-16:32,SAFE,0,0
2023-11-17,Person_82,08:44-16:50,SAFE,0,0
2023-11-17,Person_85,09:00-17:15,SAFE,0,0
2023-11-17,Person_86,08:39-17:07,SAFE,0,0
2023-11-17,Person_89,08:52-17:10,SAFE,0,0
2023-11-17,Person_90,08:39-16:58,SAFE,0,0
2023-11-17,Person_92,08:58-17:18,SAFE,0,0
2023-11-17,Person_93,08:50-16:41,SAFE,0,0
2023-11-17,Person_95,08:37-16:49,SAFE,0,0
2023-11-17,Person_98,08:52-17:19,SAFE,0,0
2023-11-18,Person_0,08:40-16:51,SAFE,0,0
2023-11-18,Person_1,08:52-16:43,SAFE,0,0
2023-11-18,Person_2,08:48-16:59,SAFE,0,0
2023-11-18,Person_4,08:45-17:02,SAFE,0,0
2023-11-18,Person_5,08:51-16:50,SAFE,0,0
2023-11-18,Person_6,08:58-17:29,SAFE,0,0
2023-11-18,Person_7,08:56-16:53,SAFE,0,0
2023-11-18,Person_9,08:48-17:04,SAFE,0,0
2023-11-18,Person_14,08:51-16:47,SAFE,0,0
2023-11-18,Person_16,08:55-17:13,SAFE,0,0
2023-11-18,Person_18,08:57-17:16,SAFE,0,0
2023-11-18,Person_19,08:49-17:00,SAFE,0,0
2023-11-18,Person_20,08:42-16:45,SAFE,0,0
2023-11-18,Person_21,09:00-16:56,SAFE,0,0
2023-11-18,Person_23,08:38-17:10,SAFE,0,0
2023-11-18,Person_27,08:40-16:58,SAFE,0,0
2023-11-18,Person_28,08:53-16:55,SAFE,0,0
2023-11-18,Person_29,09:00-16:45,SAFE,0,0
2023-11-18,Person_31,08:50-16:49,SAFE,0,0
2023-11-18,Person_32,08:49-16:59,SAFE,0,0
2023-11-18,Person_33,08:47-16:52,SAFE,0,0
2023-11-18,Person_36,08:39-17:15,SAFE,0,0
2023-11-18,Person_37,08:59-17:17,SAFE,0,0
2023-11-18,Person_40,08:45-17:05,SAFE,0,0
2023-11-18,Person_42,08:39-16:55,SAFE,0,0
2023-11-18,Person_45,08:44-16:53,SAFE,0,0
2023-11-18,Person_46,08:48-16:57,SAFE,0,0
2023-11-18,Person_49,08:55-17:09,SAFE,0,0
2023-11-18,Person_50,08:49-16:56,SAFE,0,0
2023-11-18,Person_54,08:56-17:18,SAFE,0,0
2023-11-18,Person_55,08:51-17:04,SAFE,0,0
2023-11-18,Person_56,08:21-16:41,SAFE,0,0
2023-11-18,Person_58,08:43-16:57,SAFE,0,0
2023-11-18,Person_60,08:44-17:06,SAFE,0,0
2023-11-18,Person_62,08:55-16:50,SAFE,0,0
2023-11-18,Person_63,08:55-16:43,SAFE,0,0
2023-11-18,Person_67,08:38-17:16,SAFE,0,0
2023-11-18,Person_68,08:57-17:21,SAFE,0,0
2023-11-18,Person_71,08:42-16:55,SAFE,0,0
2023-11-18,Person_72,08:45-16:57,SAFE,0,0
2023-11-18,Person_73,08:30-17:01,SAFE,0,0
2023-11-18,Person_76,08:51-16:48,SAFE,0,0
2023-11-18,Person_80,08:59-17:09,SAFE,0,0
2023-11-18,Person_82,08:29-16:51,SAFE,0,0
2023-11-18,Person_85,08:54-17:14,SAFE,0,0
2023-11-18,Person_86,08:44-17:30,SAFE,0,0
2023-11-18,Person_89,08:45-17:14,SAFE,0,0
2023-11-18,Person_90,08:57-17:05,SAFE,0,0
2023-11-18,Person_93,08:46-16:39,SAFE,0,0
2023-11-18,Person_94,08:54-17:01,SAFE,0,0
2023-11-18,Person_98,08:46-17:09,SAFE,0,0
2023-11-18,Person_99,08:43-17:14,SAFE,0,0
2023-11-19,Person_0,08:44-16:46,SAFE,0,0
2023-11-19,Person_1,08:41-17:01,SAFE,0,0
2023-11-19,Person_4,08:56-17:00,SAFE,0,0
2023-11-19,Person_5,08:43-17:10,SAFE,0,0
2023-11-19,Person_9,08:43-16:53,SAFE,0,0
2023-11-19,Person_10,08:48-17:03,SAFE,0,0
2023-11-19,Person_14,08:49-16:44,SAFE,0,0
2023-11-19,Person_16,08:49-17:14,SAFE,0,0
2023-11-19,Person_18,08:50-17:18,SAFE,0,0
2023-11-19,Person_19,08:48-16:52,SAFE,0,0
2023-11-19,Person_20,08:58-16:52,SAFE,0,0
2023-11-19,Person_21,08:47-16:46,SAFE,0,0
2023-11-19,Person_23,08:50-17:07,SAFE,0,0
2023-11-19,Person_24,08:58-17:11,SAFE,0,0
2023-11-19,Person_27,08:55-16:54,SAFE,0,0
2023-11-19,Person_28,08:48-16:58,SAFE,0,0
2023-11-19,Person_31,08:45-16:56,SAFE,0,0
2023-11-19,Person_32,08:55-16:50,SAFE,0,0
2023-11-19,Person_33,08:59-16:59,SAFE,0,0
2023-11-19,Person_36,08:54-17:09,SAFE,0,0
2023-11-19,Person_37,08:56-17:11,SAFE,0,0
2023-11-19,Person_38,08:51-16:39,SAFE,0,0
2023-11-19,Person_40,08:51-17:04,SAFE,0,0
2023-11-19,Person_41,08:48-16:57,SAFE,0,0
2023-11-19,Person_45,08:43-16:33,SAFE,0,0
2023-11-19,Person_46,08:45-16:58,SAFE,0,0
2023-11-19,Person_49,08:53-17:10,SAFE,0,0
2023-11-19,Person_50,08:53-16:46,SAFE,0,0
2023-11-19,Person_51,08:46-16:53,SAFE,0,0
2023-11-19,Person_54,08:50-16:51,SAFE,0,0
2023-11-19,Person_55,08:59-16:43,SAFE,0,0
2023-11-19,Person_56,08:48-16:55,SAFE,0,0
2023-11-19,Person_58,08:38-16:48,SAFE,0,0
2023-11-19,Person_62,08:35-16:47,SAFE,0,0
2023-11-19,Person_67,08:55-17:12,SAFE,0,0
2023-11-19,Person_71,08:45-16:53,SAFE,0,0
2023-11-19,Person_76,08:51-17:12,SAFE,0,0
2023-11-19,Person_80,08:46-17:11,SAFE,0,0
2023-11-19,Person_82,08:44-16:42,SAFE,0,0
2023-11-19,Person_83,08:59-17:07,SAFE,0,0
2023-11-19,Person_85,08:42-17:06,SAFE,0,0
2023-11-19,Person_89,08:59-17:07,SAFE,0,0
2023-11-19,Person_93,08:56-16:42,SAFE,0,0
2023-11-19,Person_94,08:58-16:34,SAFE,0,0
2023-11-19,Person_95,08:57-16:43,SAFE,0,0
2023-11-19,Person_98,08:55-17:07,SAFE,0,0
2023-11-20,Person_0,08:46-16:52,SAFE,0,0
2023-11-20,Person_1,08:48-17:04,SAFE,0,0
2023-11-20,Person_2,08:52-16:35,SAFE,0,0
2023-11-20,Person_5,08:45-17:14,SAFE,0,0
2023-11-20,Person_6,08:48-17:08,SAFE,0,0
2023-11-20,Person_7,08:58-16:51,SAFE,0,0
2023-11-20,Person_9,08:45-16:57,SAFE,0,0
2023-11-20,Person_10,08:47-17:09,SAFE,0,0
2023-11-20,Person_14,08:54-17:04,SAFE,0,0
2023-11-20,Person_15,08:49-17:05,SAFE,0,0
2023-11-20,Person_17,08:54-17:07,SAFE,0,0
2023-11-20,Person_18,08:41-17:21,SAFE,0,0
2023-11-20,Person_19,08:40-16:49,SAFE,0,0
2023-11-20,Person_23,08:43-17:07,SAFE,0,0
2023-11-20,Person_24,08:47-17:07,SAFE,0,0
2023-11-20,Person_27,08:41-16:50,SAFE,0,0
2023-11-20,Person_28,09:00-16:59,SAFE,0,0
2023-11-20,Person_29,09:00-17:06,SAFE,0,0
2023-11-20,Person_31,08:44-16:46,SAFE,0,0
2023-11-20,Person_32,08:45-17:06,SAFE,0,0
2023-11-20,Person_36,08:39-17:10,SAFE,0,0
2023-11-20,Person_37,08:52-17:21,SAFE,0,0
2023-11-20,Person_40,08:49-17:01,SAFE,0,0
2023-11-20,Person_41,08:31-17:14,SAFE,0,0
2023-11-20,Person_45,08:41-17:13,SAFE,0,0
2023-11-20,Person_46,08:42-17:05,SAFE,0,0
2023-11-20,Person_47,08:55-16:51,SAFE,0,0
2023-11-20,Person_49,08:40-17:14,SAFE,0,0
2023-11-20,Person_50,08:58-16:47,SAFE,0,0
2023-11-20,Person_54,08:49-16:51,SAFE,0,0
2023-11-20,Person_55,08:52-17:17,SAFE,0,0
2023-11-20,Person_58,08:55-16:43,SAFE,0,0
2023-11-20,Person_59,08:38-16:52,SAFE,0,0
2023-11-20,Person_60,08:54-17:16,SAFE,0,0
2023-11-20,Person_62,08:34-16:53,SAFE,0,0
2023-11-20,Person_63,08:51-16:44,SAFE,0,0
2023-11-20,Person_64,08:36-16:58,SAFE,0,0
2023-11-20,Person_67,08:45-17:11,SAFE,0,0
2023-11-20,Person_68,08:59-17:19,SAFE,0,0
2023-11-20,Person_69,09:00-16:42,SAFE,0,0
2023-11-20,Person_71,08:49-17:05,SAFE,0,0
2023-11-20,Person_76,08:53-17:00,SAFE,0,0
2023-11-20,Person_77,08:52-17:04,SAFE,0,0
2023-11-20,Person_80,08:48-17:30,SAFE,0,0
2023-11-20,Person_81,08:52-16:15,SAFE,0,0
2023-11-20,Person_83,09:00-16:52,SAFE,0,0
2023-11-20,Person_86,08:44-17:06,SAFE,0,0
2023-11-20,Person_89,08:58-16:50,SAFE,0,0
2023-11-20,Person_90,08:50-16:42,SAFE,0,0
2023-11-20,Person_93,08:51-16:34,SAFE,0,0
2023-11-20,Person_94,08:57-16:23,SAFE,0,0
2023-11-20,Person_95,08:51-16:56,SAFE,0,0
2023-11-20,Person_98,08:59-17:11,SAFE,0,0
2023-11-20,Person_99,08:37-16:59,SAFE,0,0
2023-11-21,Person_0,08:44-16:46,SAFE,0,0
2023-11-21,Person_1,08:50-16:53,SAFE,0,0
2023-11-21,Person_5,08:43-17:11,SAFE,0,0
2023-11-21,Person_6,08:36-17:07,SAFE,0,0
2023-11-21,Person_9,08:47-16:58,SAFE,0,0
2023-11-21,Person_10,08:59-17:07,SAFE,0,0
2023-11-21,Person_11,08:54-17:16,SAFE,0,0
2023-11-21,Person_14,08:56-16:48,SAFE,0,0
2023-11-21,Person_17,08:52-17:10,SAFE,0,0
2023-11-21,Person_18,08:46-17:21,SAFE,0,0
2023-11-21,Person_19,08:55-16:48,SAFE,0,0
2023-11-21,Person_20,08:58-16:50,SAFE,0,0
2023-11-21,Person_27,08:50-17:03,SAFE,0,0
2023-11-21,Person_28,08:53-17:16,SAFE,0,0
2023-11-21,Person_29,08:57-17:15,SAFE,0,0
2023-11-21,Person_31,08:40-16:54,SAFE,0,0
2023-11-21,Person_32,08:58-16:58,SAFE,0,0
2023-11-21,Person_36,08:51-17:13,SAFE,0,0
2023-11-21,Person_37,09:00-17:07,SAFE,0,0
2023-11-21,Person_40,08:41-17:00,SAFE,0,0
2023-11-21,Person_41,08:50-16:53,SAFE,0,0
2023-11-21,Person_42,08:57-16:57,SAFE,0,0
2023-11-21,Person_45,08:47-16:38,SAFE,0,0
2023-11-21,Person_46,08:35-16:57,SAFE,0,0
2023-11-21,Person_47,08:53-17:02,SAFE,0,0
2023-11-21,Person_49,08:48-17:11,SAFE,0,0
2023-11-21,Person_50,08:53-16:47,SAFE,0,0
2023-11-21,Person_54,08:41-17:08,SAFE,0,0
2023-11-21,Person_55,08:48-17:21,SAFE,0,0
2023-11-21,Person_58,08:51-16:43,SAFE,0,0
2023-11-21,Person_59,08:51-17:02,SAFE,0,0
2023-11-21,Person_62,08:56-16:44,SAFE,0,0
2023-11-21,Person_63,08:53-17:05,SAFE,0,0
2023-11-21,Person_64,08:57-16:46,SAFE,0,0
2023-11-21,Person_67,08:50-17:04,SAFE,0,0
2023-11-21,Person_68,08:46-16:48,SAFE,0,0
2023-11-21,Person_72,08:50-17:09,SAFE,0,0
2023-11-21,Person_76,08:53-16:51,SAFE,0,0
2023-11-21,Person_78,09:00-17:04,SAFE,0,0
2023-11-21,Person_80,08:39-17:00,SAFE,0,0
2023-11-21,Person_81,08:47-16:42,SAFE,0,0
2023-11-21,Person_83,08:59-16:47,SAFE,0,0
2023-11-21,Person_85,08:44-17:13,SAFE,0,0
2023-11-21,Person_89,08:47-16:56,SAFE,0,0
2023-11-21,Person_93,08:37-17:02,SAFE,0,0
2023-11-21,Person_94,08:44-16:32,SAFE,0,0
2023-11-21,Person_95,08:48-17:09,SAFE,0,0
2023-11-21,Person_98,08:49-17:14,SAFE,0,0
2023-11-22,Person_0,08:47-16:48,SAFE,0,0
2023-11-22,Person_1,08:54-16:55,SAFE,0,0
2023-11-22,Person_2,08:58-16:50,SAFE,0,0
2023-11-22,Person_3,08:49-16:53,SAFE,0,0
2023-11-22,Person_4,08:49-16:55,SAFE,0,0
2023-11-22,Person_5,08:51-17:12,SAFE,0,0
2023-11-22,Person_6,08:49-17:09,SAFE,0,0
2023-11-22,Person_9,08:46-16:56,SAFE,0,0
2023-11-22,Person_15,08:57-16:44,SAFE,0,0
2023-11-22,Person_18,08:58-16:56,SAFE,0,0
2023-11-22,Person_19,08:57-17:04,SAFE,0,0
2023-11-22,Person_20,08:54-16:48,SAFE,0,0
2023-11-22,Person_23,08:59-17:00,SAFE,0,0
2023-11-22,Person_27,08:44-16:58,SAFE,0,0
2023-11-22,Person_28,08:42-16:53,SAFE,0,0
2023-11-22,Person_31,08:40-16:55,SAFE,0,0
2023-11-22,Person_32,08:52-16:40,SAFE,0,0
2023-11-22,Person_36,08:50-17:04,SAFE,0,0
2023-11-22,Person_37,08:53-17:16,SAFE,0,0
2023-11-22,Person_40,08:46-17:06,SAFE,0,0
2023-11-22,Person_41,08:45-16:54,SAFE,0,0
2023-11-22,Person_45,08:52-17:02,SAFE,0,0
2023-11-22,Person_46,08:52-16:57,SAFE,0,0
2023-11-22,Person_47,08:40-17:09,SAFE,0,0
2023-11-22,Person_49,08:36-17:11,SAFE,0,0
2023-11-22,Person_50,08:58-16:59,SAFE,0,0
2023-11-22,Person_51,08:57-16:39,SAFE,0,0
2023-11-22,Person_54,08:55-17:15,SAFE,0,0
2023-11-22,Person_55,08:55-17:12,SAFE,0,0
2023-11-22,Person_58,08:52-17:06,SAFE,0,0
2023-11-22,Person_62,08:53-16:46,SAFE,0,0
2023-11-22,Person_63,08:55-16:47,SAFE,0,0
2023-11-22,Person_68,08:56-17:01,SAFE,0,0
2023-11-22,Person_69,08:43-16:57,SAFE,0,0
2023-11-22,Person_71,08:45-17:10,SAFE,0,0
2023-11-22,Person_72,08:41-17:07,SAFE,0,0
2023-11-22,Person_76,08:51-16:56,SAFE,0,0
2023-11-22,Person_77,08:54-16:56,SAFE,0,0
2023-11-22,Person_80,08:56-17:30,SAFE,0,0
2023-11-22,Person_85,08:46-17:00,SAFE,0,0
2023-11-22,Person_86,08:42-17:12,SAFE,0,0
2023-11-22,Person_89,08:46-16:51,SAFE,0,0
2023-11-22,Person_90,08:48-17:10,SAFE,0,0
2023-11-22,Person_91,08:59-17:11,SAFE,0,0
2023-11-22,Person_93,08:37-16:53,SAFE,0,0
2023-11-22,Person_94,08:57-16:52,SAFE,0,0
2023-11-22,Person_95,08:49-16:49,SAFE,0,0
2023-11-22,Person_98,08:50-17:11,SAFE,0,0
2023-11-22,Person_99,08:20-17:13,SAFE,0,0
2023-11-23,Person_0,08:44-16:43,SAFE,0,0
2023-11-23,Person_1,08:56-16:46,SAFE,0,0
2023-11-23,Person_5,08:58-17:00,SAFE,0,0
2023-11-23,Person_6,08:55-17:30,SAFE,0,0
2023-11-23,Person_9,08:53-17:00,SAFE,0,0
2023-11-23,Person_10,08:39-17:01,SAFE,0,0
2023-11-23,Person_14,09:00-17:00,SAFE,0,0
2023-11-23,Person_15,08:49-16:47,SAFE,0,0
2023-11-23,Person_17,08:48-17:10,SAFE,0,0
2023-11-23,Person_18,08:48-17:01,SAFE,0,0
2023-11-23,Person_19,08:51-16:57,SAFE,0,0
2023-11-23,Person_20,08:59-16:51,SAFE,0,0
2023-11-23,Person_21,09:00-16:50,SAFE,0,0
2023-11-23,Person_23,08:57-17:04,SAFE,0,0
2023-11-23,Person_24,08:57-17:14,SAFE,0,0
2023-11-23,Person_27,08:53-17:00,SAFE,0,0
2023-11-23,Person_28,08:37-16:54,SAFE,0,0
2023-11-23,Person_29,08:59-17:25,SAFE,0,0
2023-11-23,Person_31,08:38-16:33,SAFE,0,0
2023-11-23,Person_32,08:48-16:48,SAFE,0,0
2023-11-23,Person_36,08:48-17:19,SAFE,0,0
2023-11-23,Person_37,08:54-17:14,SAFE,0,0
2023-11-23,Person_40,08:56-17:05,SAFE,0,0
2023-11-23,Person_41,08:57-17:16,SAFE,0,0
2023-11-23,Person_42,08:55-17:13,SAFE,0,0
2023-11-23,Person_43,08:52-17:07,SAFE,0,0
2023-11-23,Person_45,08:54-17:08,SAFE,0,0
2023-11-23,Person_46,08:45-16:53,SAFE,0,0
2023-11-23,Person_49,08:55-17:15,SAFE,0,0
2023-11-23,Person_51,08:50-17:16,SAFE,0,0
2023-11-23,Person_54,08:48-16:51,SAFE,0,0
2023-11-23,Person_55,08:50-16:46,SAFE,0,0
2023-11-23,Person_58,08:29-16:34,SAFE,0,0
2023-11-23,Person_59,08:54-17:01,SAFE,0,0
2023-11-23,Person_60,08:49-17:07,SAFE,0,0
2023-11-23,Person_62,08:42-16:46,SAFE,0,0
2023-11-23,Person_63,08:49-16:41,SAFE,0,0
2023-11-23,Person_64,08:56-17:01,SAFE,0,0
2023-11-23,Person_67,08:31-17:21,SAFE,0,0
2023-11-23,Person_68,08:49-17:25,SAFE,0,0
2023-11-23,Person_71,08:44-16:44,SAFE,0,0
2023-11-23,Person_72,08:55-16:55,SAFE,0,0
2023-11-23,Person_73,08:57-17:08,SAFE,0,0
2023-11-23,Person_76,08:38-16:45,SAFE,0,0
2023-11-23,Person_77,08:54-16:42,SAFE,0,0
2023-11-23,Person_80,08:42-17:18,SAFE,0,0
2023-11-23,Person_82,08:29-16:53,SAFE,0,0
2023-11-23,Person_83,09:00-16:49,SAFE,0,0
2023-11-23,Person_85,08:42-17:01,SAFE,0,0
2023-11-23,Person_87,08:53-16:43,SAFE,0,0
2023-11-23,Person_89,08:55-16:57,SAFE,0,0
2023-11-23,Person_93,08:49-16:50,SAFE,0,0
2023-11-23,Person_94,08:55-16:49,SAFE,0,0
2023-11-23,Person_95,08:56-16:45,SAFE,0,0
2023-11-23,Person_99,08:59-17:07,SAFE,0,0
2023-11-24,Person_0,08:45-16:46,SAFE,0,0
2023-11-24,Person_1,08:54-16:53,SAFE,0,0
2023-11-24,Person_2,08:56-16:53,SAFE,0,0
2023-11-24,Person_5,08:50-17:12,SAFE,0,0
2023-11-24,Person_9,08:45-17:04,SAFE,0,0
2023-11-24,Person_10,08:49-16:59,SAFE,0,0
2023-11-24,Person_11,08:53-17:06,SAFE,0,0
2023-11-24,Person_14,08:53-17:05,SAFE,0,0
2023-11-24,Person_15,08:55-16:53,SAFE,0,0
2023-11-24,Person_16,08:46-16:57,SAFE,0,0
2023-11-24,Person_18,08:48-17:15,SAFE,0,0
2023-11-24,Person_19,08:51-16:37,SAFE,0,0
2023-11-24,Person_20,08:47-16:56,SAFE,0,0
2023-11-24,Person_23,08:52-17:02,SAFE,0,0
2023-11-24,Person_27,08:49-16:59,SAFE,0,0
2023-11-24,Person_28,08:53-17:09,SAFE,0,0
2023-11-24,Person_30,08:44-17:12,SAFE,0,0
2023-11-24,Person_31,08:41-16:49,SAFE,0,0
2023-11-24,Person_32,08:41-16:47,SAFE,0,0
2023-11-24,Person_33,08:44-16:59,SAFE,0,0
2023-11-24,Person_36,08:31-17:12,SAFE,0,0
2023-11-24,Person_37,08:53-16:56,SAFE,0,0
2023-11-24,Person_38,08:51-16:40,SAFE,0,0
2023-11-24,Person_40,08:41-17:08,SAFE,0,0
2023-11-24,Person_41,08:48-17:04,SAFE,0,0
2023-11-24,Person_42,08:51-16:41,SAFE,0,0
2023-11-24,Person_43,08:46-17:13,SAFE,0,0
2023-11-24,Person_45,08:35-17:02,SAFE,0,0
2023-11-24,Person_49,08:52-17:16,SAFE,0,0
2023-11-24,Person_50,08:49-16:38,SAFE,0,0
2023-11-24,Person_54,08:47-17:19,SAFE,0,0
2023-11-24,Person_55,08:31-16:59,SAFE,0,0
2023-11-24,Person_56,08:50-16:44,SAFE,0,0
2023-11-24,Person_58,08:44-16:31,SAFE,0,0
2023-11-24,Person_60,08:54-17:13,SAFE,0,0
2023-11-24,Person_62,08:50-16:45,SAFE,0,0
2023-11-24,Person_63,08:41-16:43,SAFE,0,0
2023-11-24,Person_64,08:51-16:44,SAFE,0,0
2023-11-24,Person_67,08:36-17:22,SAFE,0,0
2023-11-24,Person_71,08:44-17:00,SAFE,0,0
2023-11-24,Person_72,08:59-17:02,SAFE,0,0
2023-11-24,Person_76,08:39-16:59,SAFE,0,0
2023-11-24,Person_80,08:41-17:27,SAFE,0,0
2023-11-24,Person_82,08:48-16:39,SAFE,0,0
2023-11-24,Person_86,08:51-17:21,SAFE,0,0
2023-11-24,Person_90,08:43-16:58,SAFE,0,0
2023-11-24,Person_93,08:35-16:47,SAFE,0,0
2023-11-24,Person_94,08:55-17:19,SAFE,0,0
2023-11-24,Person_98,08:36-17:10,SAFE,0,0
2023-11-24,Person_99,08:37-17:10,SAFE,0,0
2023-11-25,Person_0,08:47-16:45,SAFE,0,0
2023-11-25,Person_1,09:00-16:47,SAFE,0,0
2023-11-25,Person_2,08:57-17:00,SAFE,0,0
2023-11-25,Person_5,08:47-17:11,SAFE,0,0
2023-11-25,Person_6,08:57-17:20,SAFE,0,0
2023-11-25,Person_9,08:42-17:09,SAFE,0,0
2023-11-25,Person_10,08:53-17:06,SAFE,0,0
2023-11-25,Person_11,08:57-17:18,SAFE,0,0
2023-11-25,Person_14,08:51-16:54,SAFE,0,0
2023-11-25,Person_15,08:49-16:56,SAFE,0,0
2023-11-25,Person_16,08:55-17:03,SAFE,0,0
2023-11-25,Person_18,08:42-17:12,SAFE,0,0
2023-11-25,Person_19,08:50-16:53,SAFE,0,0
2023-11-25,Person_23,08:52-17:11,SAFE,0,0
2023-11-25,Person_24,08:51-17:15,SAFE,0,0
2023-11-25,Person_25,09:00-16:38,SAFE,0,0
2023-11-25,Person_27,08:42-16:42,SAFE,0,0
2023-11-25,Person_28,08:58-16:52,SAFE,0,0
2023-11-25,Person_31,08:51-16:49,SAFE,0,0
2023-11-25,Person_32,08:49-16:45,SAFE,0,0
2023-11-25,Person_36,08:53-17:03,SAFE,0,0
2023-11-25,Person_37,08:56-17:11,SAFE,0,0
2023-11-25,Person_40,08:50-17:07,SAFE,0,0
2023-11-25,Person_41,08:55-17:09,SAFE,0,0
2023-11-25,Person_43,08:47-17:19,SAFE,0,0
2023-11-25,Person_45,08:35-16:58,SAFE,0,0
2023-11-25,Person_47,08:40-17:12,SAFE,0,0
2023-11-25,Person_49,08:58-17:13,SAFE,0,0
2023-11-25,Person_50,08:57-16:53,SAFE,0,0
2023-11-25,Person_54,08:57-17:12,SAFE,0,0
2023-11-25,Person_55,09:00-17:22,SAFE,0,0
2023-11-25,Person_58,08:34-16:49,SAFE,0,0
2023-11-25,Person_59,08:51-17:03,SAFE,0,0
2023-11-25,Person_60,08:33-16:59,SAFE,0,0
2023-11-25,Person_62,08:44-16:47,SAFE,0,0
2023-11-25,Person_63,08:59-16:54,SAFE,0,0
2023-11-25,Person_64,08:58-17:04,SAFE,0,0
2023-11-25,Person_67,08:52-16:58,SAFE,0,0
2023-11-25,Person_71,08:37-17:19,SAFE,0,0
2023-11-25,Person_72,08:45-17:05,SAFE,0,0
2023-11-25,Person_76,08:49-16:53,SAFE,0,0
2023-11-25,Person_77,08:52-16:54,SAFE,0,0
2023-11-25,Person_80,08:49-17:30,SAFE,0,0
2023-11-25,Person_81,08:53-17:02,SAFE,0,0
2023-11-25,Person_85,08:54-17:00,SAFE,0,0
2023-11-25,Person_93,08:36-16:46,SAFE,0,0
2023-11-25,Person_94,08:55-16:50,SAFE,0,0
2023-11-25,Person_95,08:59-17:04,SAFE,0,0
2023-11-25,Person_98,08:50-17:10,SAFE,0,0
2023-11-25,Person_99,08:41-17:11,SAFE,0,0
2023-11-26,Person_0,08:50-16:48,SAFE,0,0
2023-11-26,Person_1,08:50-16:51,SAFE,0,0
2023-11-26,Person_2,08:50-17:07,SAFE,0,0
2023-11-26,Person_3,08:59-17:05,SAFE,0,0
2023-11-26,Person_5,08:51-17:15,SAFE,0,0
2023-11-26,Person_6,08:57-17:22,SAFE,0,0
